  just opened iu,energy_spread_in_name= 11 energy_spread.in
  about to do namelist read  u= 11
 seed=    43401053
 i_sqrts=         500
 n_single_file=           1
 single_file_name=
 ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.dat                                              
  
  ifile,grid_file= 1 ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.grd                                              
  ifile,hbook_file= 1 ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.hbk                                              
  
  ifile= 1  about to open ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.dat                                              
 ifile,nrec,ndiv= 1 542852 100
  ifile= 1  about to again open ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.dat                                              
 i,egev(:,i= 48000 252.208588 247.378204
 i,egev(:,i= 48100 252.055038 252.505554
 i,egev(:,i= 48200 250.359970 252.117737
 i,egev(:,i= 48300 247.057327 252.647293
 i,egev(:,i= 48400 252.270142 252.565826
 i,egev(:,i= 48500 252.345947 252.476257
 i,egev(:,i= 48600 242.578033 252.510773
 i,egev(:,i= 48700 252.045822 252.390213
 i,egev(:,i= 48800 253.510773 250.069748
 i,egev(:,i= 48900 252.478516 252.539886
 i,egev(:,i= 49000 252.039673 250.589157
 i,egev(:,i= 49100 253.212402 252.609543
 i,egev(:,i= 49200 252.540298 252.564758
 i,egev(:,i= 49300 252.720673 252.713425
 i,egev(:,i= 49400 253.284790 252.653030
 i,egev(:,i= 49500 253.346268 246.328094
 i,egev(:,i= 49600 252.918457 252.653381
 i,egev(:,i= 49700 252.565201 235.448410
 i,egev(:,i= 49800 251.868164 252.638336
 i,egev(:,i= 49900 234.691498 252.164246
 i,egev(:,i= 50000 251.266113 252.677246
 i,egev(:,i= 50100 243.890244 246.704147
 i,egev(:,i= 50200 252.816635 252.891998
 i,egev(:,i= 50300 252.119476 252.793060
 i,egev(:,i= 50400 251.936188 252.494156
 i,egev(:,i= 50500 248.633804 247.082977
 i,egev(:,i= 50600 252.969284 252.679016
 i,egev(:,i= 50700 248.800690 252.896393
 i,egev(:,i= 50800 252.947769 252.411560
 i,egev(:,i= 50900 252.286865 251.931381
 i,egev(:,i= 51000 248.212219 250.499969
 i,egev(:,i= 51100 252.419449 252.719650
 i,egev(:,i= 51200 252.393967 235.686646
 i,egev(:,i= 51300 252.737701 252.597031
 i,egev(:,i= 51400 252.759537 233.930054
 i,egev(:,i= 51500 241.079727 252.502289
 i,egev(:,i= 51600 210.592590 252.448944
 i,egev(:,i= 51700 253.615555 252.479477
 i,egev(:,i= 51800 252.953934 252.341400
 i,egev(:,i= 51900 252.098480 234.881470
 i,egev(:,i= 52000 252.721359 252.518402
 i,egev(:,i= 52100 251.985886 252.545624
 i,egev(:,i= 52200 244.260147 252.659225
 i,egev(:,i= 52300 253.638184 252.599548
 i,egev(:,i= 52400 252.527725 252.329926
 i,egev(:,i= 52500 253.435501 252.683701
 i,egev(:,i= 52600 252.007767 252.583939
 i,egev(:,i= 52700 252.467819 252.373535
 i,egev(:,i= 52800 252.805145 240.638779
 i,egev(:,i= 52900 252.845535 252.367996
 i,egev(:,i= 53000 249.688278 237.231888
 i,egev(:,i= 53100 252.313904 252.283295
 i,egev(:,i= 53200 253.253464 252.565414
 i,egev(:,i= 53300 250.615021 246.561356
 i,egev(:,i= 53400 251.408234 252.564926
 i,egev(:,i= 53500 251.962067 242.171631
 i,egev(:,i= 53600 252.530914 252.676849
 i,egev(:,i= 53700 252.703171 225.688904
 i,egev(:,i= 53800 252.710083 252.527359
 i,egev(:,i= 53900 251.321167 252.716690
 i,egev(:,i= 54000 252.668457 252.519501
 i,egev(:,i= 54100 250.559967 250.684494
 i,egev(:,i= 54200 252.957245 249.442444
 i,egev(:,i= 54300 251.819778 252.921432
 i,egev(:,i= 54400 252.886520 252.942352
 i,egev(:,i= 54500 251.729553 242.278305
 i,egev(:,i= 54600 252.260345 246.537155
 i,egev(:,i= 54700 252.197189 251.402603
 i,egev(:,i= 54800 252.124329 252.764023
 i,egev(:,i= 54900 252.430008 252.637375
 i,egev(:,i= 55000 251.644287 251.033783
 i,egev(:,i= 55100 252.599258 252.834396
 i,egev(:,i= 55200 250.314499 246.422028
 i,egev(:,i= 55300 252.104370 180.627777
 i,egev(:,i= 55400 252.773834 252.798935
 i,egev(:,i= 55500 252.461990 239.567429
 i,egev(:,i= 55600 252.728363 252.507858
 i,egev(:,i= 55700 252.860062 252.483170
 i,egev(:,i= 55800 248.225052 252.435974
 i,egev(:,i= 55900 253.346680 252.500198
 i,egev(:,i= 56000 252.951355 252.414139
 i,egev(:,i= 56100 253.065994 252.480530
 i,egev(:,i= 56200 252.390259 252.480591
 i,egev(:,i= 56300 252.874786 252.393234
 i,egev(:,i= 56400 252.193863 252.606094
 i,egev(:,i= 56500 238.904068 252.513245
 i,egev(:,i= 56600 252.741486 252.667542
 i,egev(:,i= 56700 239.613632 252.598999
 i,egev(:,i= 56800 252.211365 252.617569
 i,egev(:,i= 56900 253.190460 235.169327
 i,egev(:,i= 57000 252.700989 238.964981
 i,egev(:,i= 57100 252.197586 252.322998
 i,egev(:,i= 57200 250.743225 252.628510
 i,egev(:,i= 57300 253.086517 252.604828
 i,egev(:,i= 57400 252.404099 252.427185
 i,egev(:,i= 57500 252.855667 252.662750
 i,egev(:,i= 57600 253.198303 252.762161
 i,egev(:,i= 57700 207.291107 252.613815
 i,egev(:,i= 57800 252.252853 250.759903
 i,egev(:,i= 57900 252.003326 252.481232
 i,egev(:,i= 58000 252.764999 237.121613
 i,egev(:,i= 58100 252.370850 252.412643
 i,egev(:,i= 58200 252.906906 252.745117
 i,egev(:,i= 58300 249.032059 249.360291
 i,egev(:,i= 58400 252.207428 252.561081
 i,egev(:,i= 58500 252.175323 252.820099
 i,egev(:,i= 58600 253.012054 252.868469
 i,egev(:,i= 58700 234.589966 250.488510
 i,egev(:,i= 58800 252.274719 252.747589
 i,egev(:,i= 58900 251.842804 251.675323
 i,egev(:,i= 59000 252.569092 252.684326
 i,egev(:,i= 59100 251.899780 252.695068
 i,egev(:,i= 59200 252.137726 250.960678
 i,egev(:,i= 59300 252.572510 252.765732
 i,egev(:,i= 59400 251.159973 252.403824
 i,egev(:,i= 59500 252.458298 246.249573
 i,egev(:,i= 59600 252.787354 252.292969
 i,egev(:,i= 59700 252.529236 252.317444
 i,egev(:,i= 59800 252.614777 252.571747
 i,egev(:,i= 59900 252.479248 252.515152
 i,egev(:,i= 60000 252.475906 252.536713
 i,egev(:,i= 60100 252.340759 252.524643
 i,egev(:,i= 60200 252.331024 252.430786
 i,egev(:,i= 60300 215.773087 252.643448
 i,egev(:,i= 60400 252.193207 252.344681
 i,egev(:,i= 60500 233.649414 252.382599
 i,egev(:,i= 60600 248.235504 252.616333
 i,egev(:,i= 60700 251.908539 252.555756
 i,egev(:,i= 60800 251.911041 252.371750
 i,egev(:,i= 60900 252.602478 252.486191
 i,egev(:,i= 61000 253.011780 252.598328
 i,egev(:,i= 61100 252.644882 252.354126
 i,egev(:,i= 61200 252.757233 252.273407
 i,egev(:,i= 61300 252.446838 252.502884
 i,egev(:,i= 61400 221.656708 252.399200
 i,egev(:,i= 61500 227.678253 252.407349
 i,egev(:,i= 61600 252.851517 251.662354
 i,egev(:,i= 61700 252.129440 252.264160
 i,egev(:,i= 61800 246.657227 252.361008
 i,egev(:,i= 61900 248.176834 252.554672
 i,egev(:,i= 62000 252.078903 251.498169
 i,egev(:,i= 62100 248.456238 252.685608
 i,egev(:,i= 62200 251.873306 252.019180
 i,egev(:,i= 62300 252.430283 252.488434
 i,egev(:,i= 62400 252.401794 252.765396
 i,egev(:,i= 62500 216.454926 251.994141
 i,egev(:,i= 62600 252.168472 252.298218
 i,egev(:,i= 62700 252.349701 251.704269
 i,egev(:,i= 62800 251.952118 249.724319
 i,egev(:,i= 62900 252.721466 252.944717
 i,egev(:,i= 63000 252.662582 250.901398
 i,egev(:,i= 63100 252.470718 238.447067
 i,egev(:,i= 63200 252.609421 252.435211
 i,egev(:,i= 63300 252.984116 240.726929
 i,egev(:,i= 63400 251.851868 224.302597
 i,egev(:,i= 63500 252.605301 252.756470
 i,egev(:,i= 63600 252.356094 252.848251
 i,egev(:,i= 63700 234.204590 252.694977
 i,egev(:,i= 63800 252.655106 252.337326
 i,egev(:,i= 63900 168.888748 252.406509
 i,egev(:,i= 64000 249.235001 252.573685
 i,egev(:,i= 64100 252.922485 252.499069
 i,egev(:,i= 64200 252.600418 248.711868
 i,egev(:,i= 64300 252.416504 252.433075
 i,egev(:,i= 64400 251.945099 249.625366
 i,egev(:,i= 64500 244.636230 252.515671
 i,egev(:,i= 64600 237.684753 252.521332
 i,egev(:,i= 64700 253.002060 252.621857
 i,egev(:,i= 64800 246.261169 252.312012
 i,egev(:,i= 64900 252.904175 252.518082
 i,egev(:,i= 65000 252.570587 241.994019
 i,egev(:,i= 65100 252.293320 252.590073
 i,egev(:,i= 65200 239.521988 252.526657
 i,egev(:,i= 65300 252.224152 252.600037
 i,egev(:,i= 65400 252.567871 246.278549
 i,egev(:,i= 65500 252.611923 252.500916
 i,egev(:,i= 65600 249.161469 249.127151
 i,egev(:,i= 65700 253.035736 221.295197
 i,egev(:,i= 65800 235.868164 249.876480
 i,egev(:,i= 65900 252.827957 252.561859
 i,egev(:,i= 66000 252.659775 250.206009
 i,egev(:,i= 66100 252.361786 247.958771
 i,egev(:,i= 66200 252.632919 252.685440
 i,egev(:,i= 66300 252.211243 251.721619
 i,egev(:,i= 66400 252.576950 247.659286
 i,egev(:,i= 66500 252.212173 214.685898
 i,egev(:,i= 66600 252.574081 252.798035
 i,egev(:,i= 66700 252.271484 236.129349
 i,egev(:,i= 66800 252.334091 252.470688
 i,egev(:,i= 66900 252.839584 247.344101
 i,egev(:,i= 67000 252.435822 247.443832
 i,egev(:,i= 67100 244.674377 252.740631
 i,egev(:,i= 67200 253.039841 252.637833
 i,egev(:,i= 67300 252.514328 234.915634
 i,egev(:,i= 67400 252.563034 252.466400
 i,egev(:,i= 67500 192.409470 242.647812
 i,egev(:,i= 67600 252.730820 252.807907
 i,egev(:,i= 67700 252.534729 252.841782
 i,egev(:,i= 67800 175.559158 252.351608
 i,egev(:,i= 67900 245.200775 252.255051
 i,egev(:,i= 68000 251.929932 252.332336
 i,egev(:,i= 68100 251.114197 252.322983
 i,egev(:,i= 68200 229.189865 252.706650
 i,egev(:,i= 68300 252.925079 252.448456
 i,egev(:,i= 68400 251.631180 252.288116
 i,egev(:,i= 68500 252.209290 252.441055
 i,egev(:,i= 68600 253.513428 251.355331
 i,egev(:,i= 68700 252.025238 252.361633
 i,egev(:,i= 68800 253.070541 252.411545
 i,egev(:,i= 68900 250.102036 252.647903
 i,egev(:,i= 69000 252.309021 252.330124
 i,egev(:,i= 69100 252.641037 250.746582
 i,egev(:,i= 69200 250.350189 244.182312
 i,egev(:,i= 69300 246.590302 252.557281
 i,egev(:,i= 69400 247.394470 252.389206
 i,egev(:,i= 69500 249.034470 252.453629
 i,egev(:,i= 69600 248.990463 252.583191
 i,egev(:,i= 69700 209.462204 252.543320
 i,egev(:,i= 69800 241.231766 252.588608
 i,egev(:,i= 69900 252.354782 166.916977
 i,egev(:,i= 70000 252.400940 252.427048
 i,egev(:,i= 70100 252.792252 252.621124
 i,egev(:,i= 70200 253.034119 250.405365
 i,egev(:,i= 70300 252.151230 252.570465
 i,egev(:,i= 70400 250.916397 252.711472
 i,egev(:,i= 70500 252.122528 252.506668
 i,egev(:,i= 70600 249.727219 252.428055
 i,egev(:,i= 70700 247.609985 248.213211
 i,egev(:,i= 70800 252.150253 237.620270
 i,egev(:,i= 70900 252.948120 252.477371
 i,egev(:,i= 71000 231.086884 245.156906
 i,egev(:,i= 71100 251.554199 250.921280
 i,egev(:,i= 71200 251.811295 242.657669
 i,egev(:,i= 71300 252.454880 249.994385
 i,egev(:,i= 71400 251.944473 252.588425
 i,egev(:,i= 71500 252.911316 251.730850
 i,egev(:,i= 71600 252.446625 252.797424
 i,egev(:,i= 71700 251.831558 252.805054
 i,egev(:,i= 71800 252.323822 252.884140
 i,egev(:,i= 71900 203.667191 252.723358
 i,egev(:,i= 72000 246.722519 252.520126
 i,egev(:,i= 72100 252.738937 247.787582
 i,egev(:,i= 72200 252.424026 252.426819
 i,egev(:,i= 72300 249.298843 252.272400
 i,egev(:,i= 72400 249.855148 246.628586
 i,egev(:,i= 72500 252.565643 252.358109
 i,egev(:,i= 72600 253.104126 252.414291
 i,egev(:,i= 72700 246.612534 252.171722
 i,egev(:,i= 72800 235.269180 252.589737
 i,egev(:,i= 72900 234.147675 252.495712
 i,egev(:,i= 73000 230.879974 252.522675
 i,egev(:,i= 73100 252.155960 251.550751
 i,egev(:,i= 73200 247.859268 249.020096
 i,egev(:,i= 73300 246.947098 252.258057
 i,egev(:,i= 73400 251.689957 252.500107
 i,egev(:,i= 73500 252.121948 252.563797
 i,egev(:,i= 73600 241.392609 235.538315
 i,egev(:,i= 73700 220.130081 252.420044
 i,egev(:,i= 73800 252.597992 252.355560
 i,egev(:,i= 73900 250.030548 245.052597
 i,egev(:,i= 74000 246.953186 252.352753
 i,egev(:,i= 74100 252.837021 251.076050
 i,egev(:,i= 74200 251.770172 246.244400
 i,egev(:,i= 74300 252.072403 252.565048
 i,egev(:,i= 74400 252.846237 252.576996
 i,egev(:,i= 74500 246.948410 249.593628
 i,egev(:,i= 74600 252.706406 252.939133
 i,egev(:,i= 74700 252.236725 252.826157
 i,egev(:,i= 74800 252.336670 252.589874
 i,egev(:,i= 74900 252.908737 252.773087
 i,egev(:,i= 75000 252.505264 248.908112
 i,egev(:,i= 75100 252.441177 252.471390
 i,egev(:,i= 75200 252.283081 252.672455
 i,egev(:,i= 75300 252.794327 247.325195
 i,egev(:,i= 75400 250.546127 252.730362
 i,egev(:,i= 75500 252.989120 251.482864
 i,egev(:,i= 75600 252.193741 252.176239
 i,egev(:,i= 75700 251.877670 252.780167
 i,egev(:,i= 75800 252.696335 252.765930
 i,egev(:,i= 75900 252.243774 215.078766
 i,egev(:,i= 76000 249.724579 223.600128
 i,egev(:,i= 76100 247.496292 252.811279
 i,egev(:,i= 76200 252.340561 247.126526
 i,egev(:,i= 76300 252.620834 252.261597
 i,egev(:,i= 76400 252.548874 252.205780
 i,egev(:,i= 76500 253.284683 252.445633
 i,egev(:,i= 76600 251.623627 249.229721
 i,egev(:,i= 76700 243.616074 252.482086
 i,egev(:,i= 76800 252.900833 252.360031
 i,egev(:,i= 76900 252.743515 252.003464
 i,egev(:,i= 77000 252.943314 252.374161
 i,egev(:,i= 77100 252.214905 252.584534
 i,egev(:,i= 77200 238.245895 252.559555
 i,egev(:,i= 77300 252.380203 252.464798
 i,egev(:,i= 77400 251.961395 252.616318
 i,egev(:,i= 77500 252.337448 210.553574
 i,egev(:,i= 77600 247.790375 252.474808
 i,egev(:,i= 77700 252.867859 252.537689
 i,egev(:,i= 77800 253.080002 252.609375
 i,egev(:,i= 77900 251.763351 252.397461
 i,egev(:,i= 78000 252.112320 250.570358
 i,egev(:,i= 78100 252.263596 252.485550
 i,egev(:,i= 78200 252.238113 252.544846
 i,egev(:,i= 78300 252.347305 178.122269
 i,egev(:,i= 78400 253.218201 244.492538
 i,egev(:,i= 78500 241.364044 252.381287
 i,egev(:,i= 78600 253.068390 252.299744
 i,egev(:,i= 78700 252.043701 252.471283
 i,egev(:,i= 78800 251.999146 252.457489
 i,egev(:,i= 78900 247.866364 219.659775
 i,egev(:,i= 79000 252.851883 252.343338
 i,egev(:,i= 79100 253.179413 252.473740
 i,egev(:,i= 79200 252.312897 252.640610
 i,egev(:,i= 79300 252.577332 240.465897
 i,egev(:,i= 79400 252.603088 215.006866
 i,egev(:,i= 79500 245.648651 234.897858
 i,egev(:,i= 79600 252.006958 252.633362
 i,egev(:,i= 79700 238.852524 252.712891
 i,egev(:,i= 79800 251.798737 251.933899
 i,egev(:,i= 79900 252.353287 252.392395
 i,egev(:,i= 80000 251.657089 252.558426
 i,egev(:,i= 80100 252.463348 252.562729
 i,egev(:,i= 80200 240.023788 246.641052
 i,egev(:,i= 80300 251.151443 248.020203
 i,egev(:,i= 80400 251.793076 252.494217
 i,egev(:,i= 80500 252.252228 250.654205
 i,egev(:,i= 80600 251.966095 251.418304
 i,egev(:,i= 80700 252.942642 252.800873
 i,egev(:,i= 80800 251.367432 252.455231
 i,egev(:,i= 80900 253.372025 252.453506
 i,egev(:,i= 81000 252.427231 248.343414
 i,egev(:,i= 81100 253.302719 252.501465
 i,egev(:,i= 81200 252.316971 227.957855
 i,egev(:,i= 81300 191.481995 252.503204
 i,egev(:,i= 81400 252.010574 252.653625
 i,egev(:,i= 81500 245.201614 252.806610
 i,egev(:,i= 81600 252.369110 251.638412
 i,egev(:,i= 81700 252.517685 252.386414
 i,egev(:,i= 81800 252.566986 252.311752
 i,egev(:,i= 81900 248.779495 252.282364
 i,egev(:,i= 82000 250.582733 252.386566
 i,egev(:,i= 82100 252.860214 252.559692
 i,egev(:,i= 82200 252.414200 252.428360
 i,egev(:,i= 82300 252.732819 219.554031
 i,egev(:,i= 82400 252.189148 252.566605
 i,egev(:,i= 82500 252.213409 252.654053
 i,egev(:,i= 82600 252.245392 252.583374
 i,egev(:,i= 82700 253.197693 239.352264
 i,egev(:,i= 82800 252.903580 252.351471
 i,egev(:,i= 82900 252.673737 252.535263
 i,egev(:,i= 83000 250.245514 251.932922
 i,egev(:,i= 83100 215.974869 251.950531
 i,egev(:,i= 83200 252.418137 252.647293
 i,egev(:,i= 83300 250.231094 252.483231
 i,egev(:,i= 83400 252.430145 227.507462
 i,egev(:,i= 83500 252.289276 250.356934
 i,egev(:,i= 83600 251.734756 242.109238
 i,egev(:,i= 83700 252.417694 252.083313
 i,egev(:,i= 83800 251.800140 251.329056
 i,egev(:,i= 83900 252.509064 247.972885
 i,egev(:,i= 84000 252.575272 252.663498
 i,egev(:,i= 84100 252.306427 252.650497
 i,egev(:,i= 84200 252.483017 251.313095
 i,egev(:,i= 84300 251.829987 252.548721
 i,egev(:,i= 84400 247.870758 252.959778
 i,egev(:,i= 84500 252.191971 250.871979
 i,egev(:,i= 84600 252.213226 250.950974
 i,egev(:,i= 84700 250.098053 252.606262
 i,egev(:,i= 84800 252.119583 252.343842
 i,egev(:,i= 84900 252.962402 252.462128
 i,egev(:,i= 85000 253.430664 252.365982
 i,egev(:,i= 85100 250.805527 248.942612
 i,egev(:,i= 85200 199.605087 251.006927
 i,egev(:,i= 85300 244.311707 238.182800
 i,egev(:,i= 85400 252.832123 236.319138
 i,egev(:,i= 85500 252.504684 252.433884
 i,egev(:,i= 85600 201.231659 223.050110
 i,egev(:,i= 85700 218.276184 204.065659
 i,egev(:,i= 85800 252.066177 252.425751
 i,egev(:,i= 85900 220.667709 249.584152
 i,egev(:,i= 86000 225.564911 251.577545
 i,egev(:,i= 86100 223.172592 225.325302
 i,egev(:,i= 86200 252.896759 252.589706
 i,egev(:,i= 86300 201.592346 249.835831
 i,egev(:,i= 86400 251.754974 252.460663
 i,egev(:,i= 86500 250.091888 252.309372
 i,egev(:,i= 86600 213.319092 252.609421
 i,egev(:,i= 86700 248.955063 252.598511
 i,egev(:,i= 86800 251.763809 252.402496
 i,egev(:,i= 86900 253.084595 251.920837
 i,egev(:,i= 87000 234.332977 251.712311
 i,egev(:,i= 87100 252.459061 252.485748
 i,egev(:,i= 87200 252.993622 252.759979
 i,egev(:,i= 87300 251.922989 252.699707
 i,egev(:,i= 87400 252.206757 245.879944
 i,egev(:,i= 87500 252.130432 250.742447
 i,egev(:,i= 87600 252.567551 252.605667
 i,egev(:,i= 87700 252.557312 252.581177
 i,egev(:,i= 87800 252.489456 219.155792
 i,egev(:,i= 87900 252.192917 252.368210
 i,egev(:,i= 88000 252.850891 245.166214
 i,egev(:,i= 88100 248.017929 252.627792
 i,egev(:,i= 88200 252.097824 252.591156
 i,egev(:,i= 88300 252.261948 252.573029
 i,egev(:,i= 88400 253.024750 252.768463
 i,egev(:,i= 88500 253.158081 236.584320
 i,egev(:,i= 88600 251.417770 252.559311
 i,egev(:,i= 88700 253.130142 252.405075
 i,egev(:,i= 88800 253.356277 252.460510
 i,egev(:,i= 88900 252.956161 252.245132
 i,egev(:,i= 89000 245.046127 252.200882
 i,egev(:,i= 89100 185.751205 252.359375
 i,egev(:,i= 89200 251.908936 251.870453
 i,egev(:,i= 89300 250.840302 252.323059
 i,egev(:,i= 89400 234.951157 252.554306
 i,egev(:,i= 89500 252.511642 252.222275
 i,egev(:,i= 89600 252.732697 252.291855
 i,egev(:,i= 89700 251.869446 252.261673
 i,egev(:,i= 89800 251.821381 252.512177
 i,egev(:,i= 89900 252.009918 252.480148
 i,egev(:,i= 90000 231.665909 207.982346
 i,egev(:,i= 90100 252.471313 252.515961
 i,egev(:,i= 90200 252.228119 252.543716
 i,egev(:,i= 90300 252.724716 252.489014
 i,egev(:,i= 90400 252.030853 252.479080
 i,egev(:,i= 90500 252.602295 252.516159
 i,egev(:,i= 90600 252.876358 252.515030
 i,egev(:,i= 90700 251.271881 252.324112
 i,egev(:,i= 90800 241.979858 238.875076
 i,egev(:,i= 90900 252.508194 250.920715
 i,egev(:,i= 91000 250.395264 252.645004
 i,egev(:,i= 91100 248.583191 252.303375
 i,egev(:,i= 91200 252.524872 251.707001
 i,egev(:,i= 91300 244.450333 252.654800
 i,egev(:,i= 91400 252.386414 252.659561
 i,egev(:,i= 91500 252.312653 251.645309
 i,egev(:,i= 91600 252.761917 234.532272
 i,egev(:,i= 91700 252.532150 252.528870
 i,egev(:,i= 91800 249.783737 249.134827
 i,egev(:,i= 91900 252.597214 173.816940
 i,egev(:,i= 92000 252.279877 252.588089
 i,egev(:,i= 92100 251.895370 248.382980
 i,egev(:,i= 92200 252.486237 247.079742
 i,egev(:,i= 92300 252.573730 250.324509
 i,egev(:,i= 92400 194.331406 252.380356
 i,egev(:,i= 92500 252.687119 252.374588
 i,egev(:,i= 92600 234.376099 250.943253
 i,egev(:,i= 92700 252.765213 252.753601
 i,egev(:,i= 92800 251.291931 252.387314
 i,egev(:,i= 92900 253.000061 228.391647
 i,egev(:,i= 93000 251.916122 244.574112
 i,egev(:,i= 93100 232.315933 252.559006
 i,egev(:,i= 93200 252.465637 252.075272
 i,egev(:,i= 93300 251.212082 243.727051
 i,egev(:,i= 93400 251.824188 247.635956
 i,egev(:,i= 93500 252.567429 251.672272
 i,egev(:,i= 93600 250.023315 252.452957
 i,egev(:,i= 93700 252.751694 240.837997
 i,egev(:,i= 93800 253.068192 233.459076
 i,egev(:,i= 93900 252.099091 252.537643
 i,egev(:,i= 94000 233.824615 252.567703
 i,egev(:,i= 94100 251.913834 252.696304
 i,egev(:,i= 94200 252.546219 252.545837
 i,egev(:,i= 94300 252.679031 250.948914
 i,egev(:,i= 94400 241.618729 252.563843
 i,egev(:,i= 94500 252.061646 224.290192
 i,egev(:,i= 94600 250.250412 241.527084
 i,egev(:,i= 94700 251.012756 220.173065
 i,egev(:,i= 94800 250.398499 252.514954
 i,egev(:,i= 94900 252.227921 225.006256
 i,egev(:,i= 95000 251.312881 252.570190
 i,egev(:,i= 95100 252.238541 249.918564
 i,egev(:,i= 95200 251.914352 252.432129
 i,egev(:,i= 95300 252.039886 252.719940
 i,egev(:,i= 95400 241.143494 244.191574
 i,egev(:,i= 95500 253.116150 247.571228
 i,egev(:,i= 95600 252.581497 252.394272
 i,egev(:,i= 95700 252.811493 252.586380
 i,egev(:,i= 95800 250.110596 248.807663
 i,egev(:,i= 95900 237.807617 249.980316
 i,egev(:,i= 96000 252.607758 252.575470
 i,egev(:,i= 96100 252.569565 251.740906
 i,egev(:,i= 96200 252.315323 251.504074
 i,egev(:,i= 96300 252.162399 252.598068
 i,egev(:,i= 96400 252.835083 252.493729
 i,egev(:,i= 96500 253.271622 252.581467
 i,egev(:,i= 96600 243.857758 228.408173
 i,egev(:,i= 96700 252.172882 252.722748
 i,egev(:,i= 96800 252.735245 250.496536
 i,egev(:,i= 96900 243.481339 252.312485
 i,egev(:,i= 97000 252.809891 252.531433
 i,egev(:,i= 97100 252.145615 252.549301
 i,egev(:,i= 97200 252.418564 227.663910
 i,egev(:,i= 97300 238.820541 252.573792
 i,egev(:,i= 97400 252.463379 248.712860
 i,egev(:,i= 97500 252.311646 252.409805
 i,egev(:,i= 97600 253.092041 252.594208
 i,egev(:,i= 97700 250.110306 252.529953
 i,egev(:,i= 97800 252.288925 250.811615
 i,egev(:,i= 97900 225.056992 219.426910
 i,egev(:,i= 98000 252.277634 252.317291
 i,egev(:,i= 98100 245.827667 232.234421
 i,egev(:,i= 98200 252.360443 252.709167
 i,egev(:,i= 98300 252.265945 252.498077
 i,egev(:,i= 98400 251.871796 252.649963
 i,egev(:,i= 98500 251.021576 245.516129
 i,egev(:,i= 98600 252.622620 252.242096
 i,egev(:,i= 98700 250.652466 248.175919
 i,egev(:,i= 98800 252.344299 252.635376
 i,egev(:,i= 98900 252.312225 252.650131
 i,egev(:,i= 99000 252.110931 252.521423
 i,egev(:,i= 99100 252.631897 252.534882
 i,egev(:,i= 99200 251.952637 252.676239
 i,egev(:,i= 99300 252.247513 252.510956
 i,egev(:,i= 99400 252.123138 248.443665
 i,egev(:,i= 99500 253.087265 250.840652
 i,egev(:,i= 99600 252.751099 251.808441
 i,egev(:,i= 99700 251.238770 252.320251
 i,egev(:,i= 99800 252.174988 252.860687
 i,egev(:,i= 99900 252.269135 240.806183
 i,egev(:,i= 100000 252.264389 253.021210
 i,egev(:,i= 100100 248.697647 243.887695
 i,egev(:,i= 100200 252.049728 244.003616
 i,egev(:,i= 100300 252.501053 251.438629
 i,egev(:,i= 100400 244.818024 252.366974
 i,egev(:,i= 100500 237.357086 252.534256
 i,egev(:,i= 100600 251.254227 252.277100
 i,egev(:,i= 100700 249.071106 252.339859
 i,egev(:,i= 100800 253.098587 252.388702
 i,egev(:,i= 100900 232.864822 252.639114
 i,egev(:,i= 101000 250.624771 251.969864
 i,egev(:,i= 101100 236.860886 250.257263
 i,egev(:,i= 101200 189.561188 252.351624
 i,egev(:,i= 101300 231.282761 252.527679
 i,egev(:,i= 101400 252.815796 252.406326
 i,egev(:,i= 101500 247.081696 246.709854
 i,egev(:,i= 101600 252.587692 241.574707
 i,egev(:,i= 101700 245.222015 252.479828
 i,egev(:,i= 101800 252.320587 206.345642
 i,egev(:,i= 101900 195.761063 251.546570
 i,egev(:,i= 102000 252.528336 252.407211
 i,egev(:,i= 102100 200.910248 252.418396
 i,egev(:,i= 102200 227.939941 239.800934
 i,egev(:,i= 102300 252.786102 252.526306
 i,egev(:,i= 102400 252.916077 246.082535
 i,egev(:,i= 102500 234.132599 251.687881
 i,egev(:,i= 102600 252.086349 245.792877
 i,egev(:,i= 102700 247.953293 246.887314
 i,egev(:,i= 102800 251.926239 234.034439
 i,egev(:,i= 102900 245.431488 244.514481
 i,egev(:,i= 103000 253.297943 248.767288
 i,egev(:,i= 103100 253.098373 249.976639
 i,egev(:,i= 103200 252.712341 252.638229
 i,egev(:,i= 103300 253.524155 252.451950
 i,egev(:,i= 103400 249.993195 252.565201
 i,egev(:,i= 103500 239.975571 249.379654
 i,egev(:,i= 103600 242.848679 233.828033
 i,egev(:,i= 103700 234.070511 252.451218
 i,egev(:,i= 103800 245.155945 252.248001
 i,egev(:,i= 103900 252.812042 252.363251
 i,egev(:,i= 104000 248.845642 252.478058
 i,egev(:,i= 104100 243.703751 252.191605
 i,egev(:,i= 104200 252.697327 252.670288
 i,egev(:,i= 104300 252.079819 252.639069
 i,egev(:,i= 104400 243.363480 246.350418
 i,egev(:,i= 104500 236.431198 252.099747
 i,egev(:,i= 104600 252.343353 245.568375
 i,egev(:,i= 104700 251.996933 252.556305
